"6,071.46",32.74
"6,069.07",32.05
"5,996.62",31.71
"5,990.32",31.31
"5,944.79",31.44
"5,922.48",30.87
"5,876.08",31.02
"5,853.53",30.98
"5,818.81",30.95
"5,808.75",30.57
"5,775.66",29.8
"5,733.67",29.71
"5,653.22",29.9
"5,613.45",29.71
"5,396.82",29.31
"5,442.53",29.08
"5,372.97",28.73
"5,327.47",27.89
"5,219.37",27.59
"5,235.55",27.39
"5,155.44",27.5
"5,154.44",27.71
"5,071.76",27.68
"5,030.81",27.55
"4,978.44",27.11
"4,940.47",26.28
"4,882.41",25.89
"4,855.80",26.38
"4,823.99",26.57
"4,804.75",26.27
"4,772.16",26.85
"4,751.68",26.69
"4,716.50",27.11
"4,687.92",26.73
"4,634.84",26.85
"4,620.45",26.75
"4,565.28",26.9
"4,557.62",26.75
"4,607.84",26.15
"4,667.55",26.87
"4,693.48",28.27
"4,777.57",29.22
"4,883.50",30.35
"4,967.28",31.32
"5,092.45",32.55
"5,238.88",33.73
"5,348.07",34.95
"5,483.54",35.73
"5,564.83",36.47
"5,683.37",37.2
"5,766.08",38.2
"5,864.72",39.05
"5,977.29",39.16
"6,048.15",40.56
"6,109.68",40.73
"6,172.21",41.79
"6,232.54",43.2
"6,267.15",43.43
"6,333.65",44.36
"6,360.78",45.48
"6,411.04",45.68
"6,427.39",46.05
"6,479.63",45.72
"6,535.56",46.36
"6,570.81",46.95
"6,606.91",46.29
"6,648.28",47.31
"6,650.54",47.32
"6,687.29",46.45
"6,709.84",46.88
"6,706.82",47.11
"6,723.32",46.56
"6,745.83",46.22
"6,751.82",46.15
"6,774.66",46.13
"6,803.39",44.86
"6,776.59",44.5
"6,781.99",44.36
"6,748.99",44.54
"6,746.20",43.25
"6,725.74",42.78
"6,686.46",42.33
"6,632.37",41.79
"6,588.71",40.84
"6,547.29",40.16
"6,479.06",39.69
"6,417.53",38.72
"6,375.44",37.43
"6,382.42",36.68
"6,375.10",35.86
"6,394.38",35.2
"6,464.01",34.84
"6,464",34.49
"6,447.65",34.22
"6,419.20",33.98
"6,385.20",33.5
"6,354.17",32.94
"6,323.13",32.7
"6,303.29",32.21
"6,308.66",32.23
"6,274.41",31.72
"6,240.67",31.6
"6,192.57",30.99
"6,153.57",30.62
"6,104.83",30.31
"6,088.23",30.2
"6,016.81",30.03
"5,942.42",29.81
"5,885.69",29.51
"5,809.20",29.25
"5,699.56",29.1
"5,673.02",28.79
"5,625.78",28.5
"5,565.74",28.71
"5,516.59",28.3
"5,469.65",27.92
"5,430.87",28.1
"5,379.76",28.08
"5,342.96",27.81
"5,295.61",27.23
"5,240.39",26.79
"5,201.23",26.28
"5,162.84",26.14
"5,137.90",26.15
"5,107.20",26.06
"5,081.33",25.96
"5,055.18",26.13
"5,032.10",26.01
"5,003.59",25.78
"4,960.99",25.89
"4,943.86",25.73
"4,866.28",25.61
"4,805.05",25.55
"4,817.48",25.7
"4,886.06",26.16
"4,953.67",26.66
"4,971.52",27.41
"5,056.10",28.53
"5,154.12",29.69
"5,236.63",30.79
"5,381.89",32.13
"5,525.37",33.54
"5,646.81",35.48
"5,796.80",37.52
"5,917.74",39.51
"6,016.73",40.1
"6,122.37",42.4
"6,217.41",43.02
"6,328.73",44.04
"6,431.08",45.35
"6,484.02",46.37
"6,512.10",46.97
"6,602.58",47.14
"6,674.05",47.68
"6,723.74",48.42
"6,741.89",48.64
"6,837.38",49.55
"6,882.29",49.61
"6,905.05",49.37
"6,911.88",49.52
"6,906.31",49.42
"6,918.53",48.5
"6,952.44",48.45
"6,968.75",48.54
"6,965.71",47.81
"6,972.62",48.14
"6,947.47",48.7
"6,949.96",49.33
"6,941.38",49.04
"6,948.09",48.81
"6,943.05",48.41
"6,926.78",48.09
"6,923.01",47.92
"6,891.24",47.76
"6,871.56",46.09
"6,845.72",45.04
"6,841.13",43.57
"6,789.98",43.06
"6,773.80",42.67
"6,734.07",42.6
"6,700.20",41.83
"6,659.19",41.18
"6,612.99",40.4
"6,598.71",39.6
"6,577.00",38.92
"6,610.62",38.31
"6,626.30",37.45
"6,658.71",36.73
"6,685.85",36.06
"6,664.33",35.37
"6,663.38",35
"6,631.15",34.46
"6,588.16",33.86
"6,553.68",33.53
"6,501.85",32.93
"6,479.41",32.63
"6,440.03",32.09
"6,431.35",32.02
"6,335.71",31.92
"6,315.58",31.66
"6,226.57",31.25
"6,177.75",30.37
"6,113.82",30.09
"6,077.77",29.31
"6,030.31",28.99
"5,940.14",28.61
"5,858.90",29.37
"5,825.18",28.24
"5,770.28",28.45
"5,731.33",28.81
"5,689.65",28.45
"5,627.11",27.41
"5,585.58",27.55
"5,529.50",27.49
"5,467.34",27.13
"5,438.46",26.66
"5,395.31",26.61
"5,320.07",26.66
"5,308.52",28.16
"5,244.21",28.04
"5,231.09",28.47
"5,212.94",28.25
"5,175.44",28.38
"5,132.88",28.3
"5,106.45",29.41
"5,065.44",28.84
"5,058.33",29.04
"4,974.33",29.48
"4,939.64",29.51
"4,951.33",28.5
"5,014.31",27.71
"5,068.65",28.93
"5,126.76",30.1
"5,198.46",31.2
"5,288.15",33.02
"5,391.35",34.5
"5,520.24",36.04
"5,643.52",37.74
"5,729.48",39.44
"5,897.51",40.99
"6,024.85",42.12
"6,145.36",43.47
"6,271.99",44.43
"6,403.06",45.73
"6,459.55",46.95
"6,598.14",46.78
"6,640.86",47.1
"6,644.26",47.44
"6,773.38",47.86
"6,791.77",48.04
"6,753.39",48.38
"6,778.46",49.65
"6,826.82",49.34
"6,827.59",49.18
"6,870.30",49.1
"6,864.05",50.2
"6,867.17",45.87
"6,856.68",43.34
"6,866.39",43.24
"6,898.55",42.02
"6,919.30",42.73
"6,919.81",42.17
"6,902.21",41.68
"6,916.07",42.63
"6,926.54",42.45
"6,929.64",42.96
"6,954.34",42.93
"6,929.52",42.72
"6,917.00",42.86
"6,913.15",43.33
"6,891.31",44.32
"6,864.40",44.26
"6,823.42",43.96
"6,780.94",43.88
"6,761.88",43.17
"6,689.56",42.44
"6,646.01",42.4
"6,576.74",42.13
"6,512.32",41.57
"6,503.16",40.85
"6,455.80",40.1
"6,413.68",39.31
"6,447.11",38.43
"6,474.21",37.48
"6,484.70",36.99
"6,458.68",36.29
"6,431.85",35.86
"6,399.34",36.29
"6,348.09",35.19
"6,319.73",34.52
"6,270.89",34.19
"6,234.11",33.01
"6,204.89",32.62
"6,167.12",32.62
"6,120.39",32.93
"6,055.67",32.56
"6,017.01",32.3
"5,964.78",32.23
"5,941.43",31.95
"5,916.50",31.81
"5,885.14",31.64
"5,836.92",31.17
"5,799.98",31.14
"5,758.35",30.21
"5,737.35",30.21
"5,706.74",30.15
"5,670.99",29.42
"5,644.02",29.09
"5,605.84",28.6
"5,565.20",28.14
"5,531.63",27.41
"5,503.81",27.19
"5,431.17",26.77
"5,388.01",26.36
"5,348.51",27.29
"5,292.71",27.23
"5,236.06",27.24
"5,198.30",27.63
"5,194.22",26.71
"5,119.36",26.28
"5,065.43",26.49
"5,035.43",26.64
"4,982.90",26.58
"4,955.05",27.05
"4,885.24",27.2
"4,877.15",27.32
"4,913.51",27.86
"4,991.14",28.57
"5,022.84",29.31
"5,055.39",30.6
"5,138.04",32.33
"5,250.24",34.97
"5,350.14",36.13
"5,456.64",37.65
"5,628.44",39.1
"5,769.97",39.91
"5,894.68",41.25
"6,041.44",41.88
"6,180.23",42.32
"6,291.48",43.3
"6,407.62",43.54
"6,561.38",44.44
"6,639.18",44.8
"6,661.70",45.11
"6,637.16",45.66
"6,667.97",45.67
"6,699.45",46.33
"6,751.00",46.65
"6,751.62",47.13
"6,761.49",46.73
"6,805.06",47.29
"6,849.20",47.27
"6,866.60",47.32
"6,868.65",48.3
"6,914.09",47.56
"6,952.00",47.6
"6,874.03",48.03
"6,958.97",48.52
"7,049.50",48.61
"7,038.37",49.21
"7,062.02",48.34
"7,075.05",48.69
"7,145.27",48.6
"7,157.97",48.76
"7,159.51",47.86
"7,156.24",46.75
"7,133.51",46.66
"7,138.44",46.41
"7,111.79",45.64
"7,069.16",45.12
"7,049.01",43.91
"6,946.25",42.61
"6,897.34",41.68
"6,826.52",40.55
"6,778.52",39.66
"6,741.69",39.07
"6,706.88",38.64
"6,685.47",37.93
"6,690.85",37.55
"6,714.41",36.89
"6,707.27",36.5
"6,684.58",36.11
"6,652.77",35.72
"6,609.21",35.34
"6,552.91",35.01
"6,502.55",34.73
"6,447.40",34.53
"6,433.64",34.33
"6,374.46",34.16
"6,318.16",33.94
"6,257.29",33.84
"6,242.68",33.75
"6,228.36",33.55
"6,176.92",33.15
"6,131.11",33.16
"6,095.99",33.69
"6,050.92",33.28
"5,869.47",32.61
"5,813.29",32.47
"5,793.37",32.32
"5,755.87",32.56
"5,755.00",32.64
"5,731.08",32.56
"5,698.92",32.92
"5,665.88",32.71
"5,625.89",32.48
"5,540.50",32.38
"5,542.32",32.2
"5,516.77",32.61
"5,488.31",32.6
"5,453.08",32.88
"5,407.41",32.84
"5,382.04",32.63
"5,346.21",32.57
"5,319.57",32.41
"5,291.73",32.89
"5,231.92",33.31
"5,195.89",33.24
"5,160.03",33.12
"5,092.26",32.94
"5,060.78",32.71
"5,037.06",32.61
"5,101.56",32.78
"5,089.24",32.84
"5,102.56",33.13
"5,198.87",33.39
"5,283.52",33.73
"5,372.23",34
"5,499.83",34.42
"5,606.86",34.63
"5,746.74",35.25
"5,872.42",35.84
"5,992.67",36.37
"6,109.07",36.77
"6,234.10",37.13
"6,318.24",37.77
"6,415.30",38.13
"6,508.26",38.68
"6,587.05",39.1
"6,643.06",39.42
"6,695.98",40.56
"6,742.60",40.7
"6,775.76",40.74
"6,819.12",41.44
"6,846.43",42.29
"6,837.13",41.58
"6,872.17",42.53
"6,863.92",42.35
"6,882.31",43.25
"6,898.50",43.45
"6,923.96",43.39
"6,925.22",43.3
"6,943.25",45.74
"6,941.76",44.79
"6,941.42",44.7
"6,923.26",44.89
"6,913.87",43.39
"6,882.15",43.49
"6,853.22",43.38
"6,859.71",43.32
"6,814.82",43.25
"6,818.14",42.53
"6,773.50",42.46
"6,752.43",41.85
"6,702.60",41.65
"6,649.16",41.2
"6,583.55",40.67
"6,540.01",40.32
"6,483.77",39.69
"6,409.83",39.41
"6,349.65",38.69
"6,320.74",38.2
"6,286.40",37.74
"6,287.80",37.01
"6,295.87",36.55
"6,325.37",36.22
"6,364.21",35.84
"6,333.77",35.45
"6,324.41",34.92
"6,305.75",34.49
"6,295.15",34.42
"6,278.81",35.19
"6,245.04",34.86
"6,207.06",34.6
"6,200.68",34.47
"6,161.79",34.2
"6,121.80",34.29
"6,057.02",33.8
"6,025.23",33.74
"6,001.95",33.4
"5,966.17",33.38
"5,919.50",33.13
"5,891",33.01
"5,773.43",32.6
"5,716.74",31.99
"5,667.60",32.07
"5,627.05",32.02
"5,569.23",31.57
"5,519.75",31.38
"5,488.89",32.12
"5,447.15",32.81
"5,408.66",33.18
"5,379.54",33.37
"5,324.42",33.15
"5,303.93",32.94
"5,257.27",32.68
"5,216.96",32.34
"5,185.52",32.25
"5,160.58",31.72
"5,133.97",31.37
"5,107.42",31.24
"5,092.11",31.2
"5,047.85",31
"5,037.92",31.02
"5,006.08",30.93
"4,918.89",30.93
"4,948.56",30.95
"4,926.33",31
"4,952.12",31.1
"5,003.66",31.47
"5,034.78",31.91
"5,095.18",32.47
"5,199.81",33.17
"5,304.60",33.53
"5,403.39",34.41
"5,517.21",34.73
"5,623.73",35.41
"5,738.33",36.03
"5,840.21",36.57
"5,937.43",37.23
"6,062.98",37.54
"6,150.08",38.19
"6,254.63",39.01
"6,307.35",39.8
"6,401.23",40.56
"6,458.91",41
"6,486.73",41.51
"6,511.72",41.74
"6,570.50",41.71
"6,575.27",41.88
"6,571.71",42.21
"6,606.09",42.8
"6,595.54",43.07
"6,599.22",43.37
"6,599.21",43
"6,593.07",43
"6,614.23",42.89
"6,616.49",42.4
"6,615.41",42.83
"6,620.53",43.57
"6,626.84",43.56
"6,653.95",43.32
"6,667.78",43.46
"6,673.07",43.2
"6,649.13",42.78
"6,670.60",42.51
"6,659",42.46
"6,632.18",42.75
"6,615.25",41.92
"6,592.09",41.93
"6,583.18",41.41
"6,556.80",40.97
"6,509.68",40.34
"6,456.17",40.21
"6,398.84",39.71
"6,345.54",39.29
"6,315.45",38.6
"6,270.41",38.11
"6,261.82",37.6
"6,267.63",36.93
"6,308.98",36.22
"6,359.13",35.67
"6,390.86",35
"6,389.49",34.51
"6,376.82",33.96
"6,377.73",33.8
"6,363.76",33.45
"6,334.52",33.6
"6,301.38",33.09
"6,301.85",32.38
"6,299.97",31.82
"6,280.31",31.51
"6,241.06",31.05
"6,240.35",30.97
"6,182.53",30.86
"6,121.10",30.54
"6,081.87",30.33
"6,052.35",29.88
"5,992.85",29.68
"5,892.22",29.64
"5,808.62",29.4
"5,773.12",29.13
"5,722.46",28.84
"5,669.14",28.65
"5,597.86",28.69
"5,560.42",28.42
"5,521.74",28.34
"5,491.93",28.35
"5,444.71",27.68
"5,420.24",27.6
"5,381.97",27.97
"5,360.03",27.82
"5,361.77",27.62
"5,298.65",27.44
"5,298.39",27.93
"5,258.37",28.1
"5,243.38",27.97
"5,218.53",27.09
"5,169.82",27.07
"5,137.38",26.99
"5,111.04",26.79
"5,074.72",26.78
"5,034.98",27.02
"5,021.88",27.75
"5,041.23",27.97
"5,055.50",28.35
"5,124.08",28.97
"5,160.78",29.95
"5,277.25",31.12
"5,365.39",32.37
"5,468.17",33.83
"5,600.09",35.15
"5,715.60",36.29
"5,844.39",37.22
"5,948.90",38.54
"6,041.29",39.65
"6,168.00",40.47
"6,252.24",41.5
"6,316.98",43.02
"6,417.47",43.16
"6,458.79",44.97
"6,531.09",45.12
"6,570.77",45.36
"6,601.79",44.54
"6,641.77",44.74
"6,680.63",45.28
"6,706.15",44.73
"6,709.60",45.66
"6,742.34",45.44
"6,773.67",45.64
"6,825.52",45.45
"6,845.70",44.6
"6,890.48",44.29
"6,919.94",45.4
"6,944.64",44.63
"6,976.44",44.99
"6,993.61",44.74
"6,998.83",44.28
"7,002.89",44.71
"7,006.11",44.59
"6,991.74",44.33
"6,982.25",44.29
"6,962.29",44.18
"6,945.27",43.26
"6,897.75",42.95
"6,884.56",42.94
"6,872.17",42.15
"6,837.10",41.46
"6,761.32",40.8
"6,732.18",40.14
"6,669.21",39.79
"6,595.47",39.34
"6,567.91",38.65
"6,540.59",37.92
"6,545.25",36.89
"6,550.18",36.14
"6,563.11",35.43
"6,602.82",34.41
"6,632.45",33.82
"6,601.75",33.37
"6,583.39",32.75
"6,570.34",32.42
"6,541.00",32.11
"6,536.16",31.59
"6,472.83",31.4
"6,471.37",31.19
"6,450.67",30.92
"6,401.80",30.43
"6,385.00",30.13
"6,309.15",30.19
"6,252.96",30.01
"6,216.31",29.77
"6,124.94",29.41
"6,059.34",29.24
"6,046.52",28.94
"5,924.82",28.58
"5,861.60",28.69
"5,753.88",29
"5,712.07",28.77
"5,622.03",28.73
"5,583.88",28.02
"5,541.19",28.03
"5,501.99",27.33
"5,469.07",26.79
"5,415.95",26.86
"5,379.13",27.41
"5,326.83",27.58
"5,302.52",27.65
"5,259.27",27.26
"5,247.12",26.99
"5,201.74",26.49
"5,189.70",26.84
"5,162.74",27.14
"5,145.18",27.63
"5,107.56",28.03
"5,070.11",27.62
"5,019.49",27.57
"4,963.21",27.76
"4,926.56",27.3
"4,919.66",26.64
"4,948.67",27.35
"4,991.21",28.64
"5,046.35",29.05
"5,155.44",29.19
"5,255.53",31.02
"5,339.05",32.34
"5,429.36",33.98
"5,534.20",35.27
"5,692.81",37.47
"5,825.17",37.77
"5,911.64",38.51
"6,023.74",39.64
"6,119.96",41.61
"6,204.01",43.58
"6,288.66",43.35
"6,372.70",43.01
"6,447.74",43.86
"6,488.57",44.68
"6,563.84",44.6
"6,601.77",44.92
"6,638.38",44.99
"6,679.34",45.61
"6,670.79",45.84
"6,716.20",46.42
"6,728.09",45.99
"6,765.02",44.45
"6,798.06",44.73
"6,811.35",44.53
"6,830.63",46.2
"6,876.77",44.96
"6,885.92",45.86
"6,903.73",45.76
"6,922.09",44.78
"6,923.19",45.08
"6,917.39",43.89
"6,927.75",43.14
"6,926.67",41.93
"6,933.12",41.99
"6,907.40",41.38
"6,928.80",40.98
"6,912.41",40.28
"6,903.03",39.58
"6,881.64",39.16
"6,838.70",38.86
"6,799.83",38.54
"6,766.38",37.88
"6,742.14",37.71
"6,668.26",36.89
"6,659.29",36.67
"6,628.57",36.05
"6,642.12",35.31
"6,641.44",34.94
"6,675.84",34.53
"6,709.52",34.16
"6,710.58",33.88
"6,684.01",33.77
"6,667.90",33.59
"6,622.28",33.25
"6,590.74",32.82
"6,540.24",32.32
"6,493.35",32.21
"6,495.51",32.25
"6,434.92",31.94
"6,419.45",31.31
"6,358.46",30.85
"6,333.97",30.46
"6,350.26",30.45
"6,283.27",30.21
"6,235.47",30.02
"6,243.48",29.89
"6,164.64",29.76
"6,073.38",29.47
"5,997.80",28.88
"5,957.68",28.63
"5,910.08",28.59
"5,844.70",28.66
"5,772.72",28.65
"5,714.56",29.06
"5,699.65",29.09
"5,655.88",28.69
"5,631.93",27.91
"5,599.55",27.9
"5,550.22",28.4
"5,508.02",28.87
"5,495.29",28.63
"5,428.17",28.3
"5,397.89",28.12
"5,352.31",28.59
"5,347.37",28.7
"5,332.88",28.59
"5,266.54",28.36
"5,267.88",28.86
"5,260.17",28.3
"5,197.25",27.95
"5,206.06",27.8
"5,190.54",27.71
"5,244.19",27.85
"5,262.21",28.57
"5,330.55",29.64
"5,404.74",30.91
"5,500.34",32.04
"5,623.21",32.81
"5,701.66",33.95
"5,832.11",35.16
"5,974.24",36.08
"6,037.96",36.82
"6,149.51",37.28
"6,255.18",37.93
"6,338.47",38.67
"6,421.12",39.66
"6,522.87",39.87
"6,592.28",40.47
"6,638.62",41.41
"6,656.47",42.12
"6,805.63",42.29
"6,896.01",43.8
"6,842.31",43.23
"6,856.34",42.73
"6,886.47",44.37
"6,901.68",44.92
"6,913.06",46.28
"6,938.25",44.97
"6,979.45",45.43
"6,988.84",45.3
"6,999.61",44.71
"7,065.16",45.38
"7,085.16",44.5
"7,112.51",46.6
"7,130.03",45.2
"7,189.81",45.46
"7,193.46",42.94
"7,229.45",44.57
"7,220.16",43.2
"7,208.86",42.97
"7,199.48",42.43
"7,186.87",43.03
"7,172.86",42.99
"7,159.94",44.54
"7,142.77",44.37
"7,109.02",43.24
"7,055.44",42.35
"7,024.64",41.93
"6,967.67",41.31
"6,897.95",40.8
"6,858.98",40.31
"6,803.60",39.83
"6,801.01",39.4
"6,808.05",39.02
"6,801.89",38.53
"6,826.94",38.32
"6,829.78",37.62
"6,790.63",37.02
"6,773.49",36.53
"6,737.44",36.22
"6,720.86",35.89
"6,681.52",35.48
"6,652.10",34.84
"6,652.99",34.31
"6,628.53",33.86
"6,583.79",33.3
"6,520.47",32.83
"6,308.22",32.6
"6,438.63",32.37
"6,405.57",32.28
"6,350.22",32.17
"6,304.21",31.92
"6,224.28",31.75
"6,168.83",31.47
"6,089.94",31.3
"6,015.95",31.35
"5,958.38",31.24
"5,898.72",30.94
"5,812.66",30.82
"5,775.98",30.63
"5,726.03",30.46
"5,685.26",30.5
"5,648.00",30.49
"5,620.49",30.35
"5,592.03",30.47
"5,572.51",30.7
"5,535.93",30.73
"5,491.06",30.67
"5,486.21",30.34
"5,471.55",30.19
"5,458.04",30.03
"5,409.40",30.01
"5,401.52",30.07
"5,362.96",29.33
"5,368.59",29.74
"5,287.36",29.44
"5,234.24",29.31
"5,241.18",29.58
"5,274.00",29.57
"5,305.75",29.35
"5,411.66",29.99
"5,484.33",31.12
"5,602.70",32.25
"5,716.46",32.97
"5,794.72",34.26
"5,932.29",35.28
"6,056.71",36.19
"6,159.60",36.8
"6,251.93",37.62
"6,339.44",38
"6,487.20",38.51
"6,573.21",38.77
"6,651.24",39.34
"6,729.79",40.16
"6,777.84",40.65
"6,852.63",40.92
"6,902.80",41.24
"6,901.99",42.06
"6,955.63",42.3
"6,994.57",43.21
"7,017.34",44.38
"7,001.57",45.08
"7,075.52",43.68
"7,097.62",44.89
"7,100.12",43.37
"7,130.69",45.31
"7,160.41",45.38
"7,176.30",44.04
"7,222.89",45.04
"7,251.44",45.86
"7,251.96",45.27
"7,263.31",46.3
"7,271.36",44.53
"7,287.38",46.13
"7,292.14",44.98
"7,289.39",45.34
"7,266.96",44.55
"7,241.17",44
"7,223.43",44.08
"7,190.11",43.18
"7,154.84",42.97
"7,108.88",42.68
"7,062.12",42.51
"7,003.19",41.96
"6,926.74",41.09
"6,891.02",40.42
"6,837.94",39.67
"6,778.91",39.07
"6,743.94",38.38
"6,756.08",37.9
"6,765.71",37.24
"6,804.88",36.79
"6,831.00",36.36
"6,803.47",35.83
"6,772.39",35.55
"6,703.16",35.27
"6,668.71",34.94
"6,606.21",34.59
"6,528.08",34.23
"6,500.42",33.95
"6,480.74",33.67
"6,421.21",33.67
"6,337.55",33.51
"6,299.82",33.16
"6,187.69",32.96
"6,197.21",32.74
"6,168.71",32.68
"6,124.20",32.48
"6,103.27",32.39
"5,849.28",31.1
"5,759.89",30.86
"5,717.48",30.52
"5,676.96",30.43
"5,629.36",30.23
"5,567.84",30.04
"5,531.80",29.67
"5,494.86",29.11
"5,461.18",28.73
"5,439.93",28.89
"5,421.80",28.82
"5,400.24",28.69
"5,360.17",28.56
"5,332.70",28.6
"5,285.83",28.53
"5,288.23",28.5
"5,249.05",28.2
"5,233.56",28.25
"5,218.75",28.15
"5,198.79",27.79
"5,173.89",27.67
"5,170.84",27.39
"5,097.45",27.54
"5,070.81",27.64
"5,066.36",28.11
"5,107.84",28.35
"5,129.04",28.69
"5,179.46",29.36
"5,345.10",30.45
"5,402.33",31.11
"5,454.28",31.74
"5,595.71",32.63
"5,731.77",33.9
"5,844.34",34.31
"5,976.46",35.05
"6,139.59",35.55
"6,186.77",36.5
"6,312.32",36.83
"6,437.73",37.65
"6,508.76",38.45
"6,604.02",39.33
"6,676.15",40.34
"6,744.76",39.78
"6,801.10",40.64
"6,839.50",42.31
"6,883.46",41.64
"6,928.56",42.09
"6,956.48",43.05
"6,991.76",43.92
"7,026.16",45.26
"7,032.34",43.72
"7,065.74",44.35
"7,059.72",44.67
"7,070.83",43.07
"7,120.76",44.22
"7,130.33",45.4
"7,156.23",45.28
"7,158.19",44.71
"7,169.98",45.63
"7,168.40",44.32
"7,144.01",43.77
"7,147.48",44.7
"7,131.23",45.84
"7,101.56",44.38
"7,061.89",42.62
"7,043.88",42.24
"7,007.15",41.66
"6,996.50",41.32
"6,927.40",41.06
"6,852.14",40.62
"6,820.19",40.3
"6,771.94",40.01
"6,730.36",39.52
"6,668.21",39.14
"6,621.31",38.78
"6,592.51",38.23
"6,585.32",37.59
"6,603.27",37.23
"6,654.10",36.8
"6,670.93",36.42
"6,650.85",36.09
"6,644.21",35.78
"6,613.47",35.59
"6,586.54",35.26
"6,560.56",34.93
"6,533.93",34.6
"6,504.70",34.31
"6,501.01",34.03
"6,474.74",34.09
"6,427.33",33.83
"6,416.12",33.51
"6,363.32",33.34
"6,331.41",33.1
"6,295.41",32.83
"6,240.70",32.82
"6,187.16",32.5
"6,123.21",32.34
"6,021.06",32.17
"5,959.25",31.89
"5,901.40",31.74
"5,871.14",31.43
"5,791.02",31.02
"5,737.28",30.82
"5,665.05",30.68
"5,608.61",30.41
"5,566.27",30.27
"5,519.09",29.9
"5,481.76",29.64
"5,463.34",29.49
"5,461.69",29.25
"5,428.98",28.9
"5,391.27",28.88
"5,374.91",28.86
"5,353.33",28.59
"5,323.56",28.21
"5,302.48",28.56
"5,278.69",28.47
"5,255.45",27.82
"5,199.49",27.96
"5,181.30",27.73
"5,159.20",27.47
"5,234.56",28.37
"5,258.75",28.87
"5,344.29",29.41
"5,417.35",30.47
"5,556.34",31.67
"5,655.01",32.53
"5,748.44",33.38
"5,902.87",34.12
"6,081.72",34.69
"6,155.86",35.36
"6,265.89",35.37
"6,345.93",36.65
"6,491.79",37.15
"6,540.79",37.24
"6,626.86",38.32
"6,678.96",39.67
"6,747.91",39.48
"6,803.68",40.03
"6,854.43",40.29
"6,898.69",42.44
"6,870.51",41.65
"6,917.21",41.44
"6,959.99",42.45
"6,995.15",41.68
"7,006.37",42.04
"7,036.42",43.99
"7,030.81",43.05
"7,085.72",44.92
"7,116.02",46.01
"7,134.74",45.18
"7,164.03",44.3
"7,197.88",45.93
"7,190.16",45.45
"7,197.92",46.45
"7,197.48",45.85
"7,202.57",45.53
"7,219.80",45.7
"7,222.02",45.03
"7,193.13",43.99
"7,163.80",43.52
"7,138.49",43.05
"7,118.42",42.27
"7,095.73",41.42
"7,021.02",40.82
"6,973.31",40.15
"6,923.35",39.29
"6,875.20",38.91
"6,816.18",38.55
"6,753.68",37.86
"6,683.36",37.39
"6,670.52",36.81
"6,655.45",36.31
"6,690.39",35.96
"6,751.88",35.75
"6,766.18",35.52
"6,763.86",35.31
"6,738.99",34.98
"6,707.19",34.72
"6,685.86",34.46
"6,658.08",34.14
"6,612.63",33.88
"6,594.60",33.61
"6,573.20",33.18
"6,553.12",32.93
"6,493.25",32.61
"6,443.98",32.43
"6,444.45",32.18
"6,407.74",31.97
"6,366.26",31.72
"6,313.59",31.22
"6,249.98",30.99
"6,190.53",31.2
"6,080.55",31.17
"6,037.08",31.08
"6,000.62",30.63
"5,975.24",30.4
"5,887.17",30.39
"5,819.41",30.04
"5,778.13",29.97
"5,735.17",29.83
"5,690.27",29.74
"5,617.41",29.49
"5,622.17",29.03
"5,586.54",28.97
"5,560.79",29.23
"5,540.66",29.01
"5,507.11",28.92
"5,478.34",29.16
"5,459.84",29.11
"5,416.96",29.28
"5,385.92",29.3
"5,352.32",29.12
"5,340.18",28.77
"5,234.76",28.23
"5,233.59",28.23
"5,237.78",28.11
"5,338.69",29.02
"5,382.05",29.53
"5,419.56",30.01
"5,419.56",30.35
"5,410.56",31.51
"5,403.56",32.56
"5,399.56",33.79
"5,390.56",34.33
"5,388.56",34.96
"5,385.56",35.69
"5,385.56",35.63
"6,382.21",36.32
"6,487.12",37
"6,558.40",37.49
"6,671.30",38.36
"6,715.28",39.1
"6,786.91",39.48
"6,811.37",39.65
"6,906.79",40.33
"6,930.60",40.77
"6,975.77",41.57
"6,994.25",42.28
"7,005.14",42.68
"7,031.93",44.6
"7,045.89",43.52
"7,062.86",44.41
"7,078.95",44.92
"7,090.71",44.69
"7,147",45.51
"7,145.05",45.57
"7,158.40",44.42
"7,168.40",43.99
"7,198.43",43.01
"7,175.23",42.89
"7,179.72",41.71
"7,197.32",41.54
"7,193.02",41.11
"7,190.52",41.9
"7,186.88",40.91
"7,146.83",40.04
"7,131.04",39.88
"7,137.09",39.92
"7,121.60",38.71
"7,062.89",37.99
"7,015.93",37.92
"6,966.47",37.81
"6,923.81",37.01
"6,866.75",36.59
"6,827.50",36.19
"6,783.72",35.74
"6,744.19",35.51
"6,757.75",35.21
"6,766.36",34.82
"6,821.56",34.47
